State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Yearly_Precip
39,49,0.4246031746031746,0.5429365079365079,0.9873015873015873,2.0043650793650793,2.845,3.4494444444444445,2.5712698412698414,2.2516666666666665,1.5431746031746032,1.230079365079365,0.5176190476190476,0.36484126984126986,18.732301587301592
39,51,0.6612698412698412,0.6849206349206349,1.2746825396825396,2.3134920634920637,3.039047619047619,3.945079365079365,3.162301587301587,2.9246825396825398,2.1855555555555557,1.676031746031746,0.8890476190476191,0.5375396825396825,23.293650793650798
39,53,0.4646825396825397,0.6357936507936508,1.2865079365079366,2.488968253968254,3.3085714285714287,3.7071428571428573,2.8427777777777776,2.565238095238095,1.915,1.400952380952381,0.6658730158730158,0.47063492063492063,21.752142857142854
39,55,0.4123015873015873,0.4996825396825397,1.0098412698412698,1.7964285714285715,2.90015873015873,3.0354761904761904,2.1683333333333334,1.7526190476190475,1.1250793650793651,1.0769047619047618,0.40365079365079365,0.3711904761904762,16.55166666666667
39,57,0.5572222222222222,0.6101587301587301,1.1592857142857143,2.301111111111111,3.0284920634920636,3.9737301587301586,3.121984126984127,2.9332539682539682,2.180793650793651,1.6044444444444443,0.8323015873015873,0.4866666666666667,22.78944444444444
39,59,0.481984126984127,0.5423015873015873,1.0796825396825396,2.1021428571428573,2.9322222222222223,3.4457142857142857,2.630238095238095,2.275952380952381,1.6498412698412699,1.2922222222222222,0.5826190476190476,0.385,19.399920634920637
39,61,0.4661904761904762,0.6302380952380953,1.2304761904761905,2.346349206349206,3.2245238095238093,3.8346031746031746,2.8954761904761903,2.7417460317460316,2.2995238095238095,1.555079365079365,0.7117460317460318,0.4596031746031746,22.395555555555553
39,63,0.3915873015873016,0.4088095238095238,0.7452380952380953,1.3712698412698412,2.483888888888889,2.9634920634920636,1.9899206349206349,1.4555555555555555,1.0751587301587302,0.8503174603174604,0.3813492063492063,0.30936507936507934,14.425952380952381
39,65,0.38817460317460317,0.5066666666666667,0.9526190476190476,1.8237301587301586,2.6684920634920637,3.1123809523809522,2.350793650793651,2.071904761904762,1.2847619047619048,1.09484126984127,0.4380952380952381,0.33325396825396825,17.025714285714283
39,67,0.5248412698412699,0.7384920634920635,1.3707142857142858,2.5215873015873016,3.41484126984127,3.9588095238095238,2.9156349206349206,2.8915079365079364,2.349761904761905,1.6126984126984127,0.8181746031746032,0.5691269841269841,23.68619047619048
39,69,0.4235714285714286,0.5113492063492063,0.9658730158730159,1.8768253968253967,2.78984126984127,3.317936507936508,2.479206349206349,2.171904761904762,1.4905555555555556,1.2043650793650793,0.48912698412698413,0.34714285714285714,18.06769841269841
39,71,0.4023015873015873,0.4741269841269841,0.996904761904762,1.980952380952381,3.0434920634920637,3.0907936507936506,2.220952380952381,1.8103968253968254,1.1495238095238096,1.1403174603174604,0.42293650793650794,0.33015873015873015,17.062857142857144
39,73,0.5305555555555556,0.6038095238095238,1.2456349206349207,2.2938095238095237,3.076031746031746,3.556031746031746,2.7864285714285715,2.4116666666666666,1.8637301587301587,1.418968253968254,0.6365079365079365,0.4483333333333333,20.87150793650794
39,75,0.41785714285714287,0.485,1.0315873015873016,1.9497619047619048,2.8384920634920636,3.083730158730159,2.2656349206349207,1.967063492063492,1.197063492063492,1.1384126984126983,0.4419047619047619,0.3476984126984127,17.16420634920635
39,77,0.5317460317460317,0.6043650793650793,1.1776984126984127,2.3016666666666667,3.0221428571428572,3.958968253968254,2.94984126984127,2.8646031746031744,2.1448412698412698,1.6352380952380952,0.7936507936507936,0.47793650793650794,22.462698412698412
39,79,0.5275396825396825,0.6299206349206349,1.2884920634920636,2.4141269841269843,3.237222222222222,4.012142857142857,3.0944444444444446,3.0723015873015873,2.464047619047619,1.6468253968253967,0.8672222222222222,0.5213492063492063,23.775634920634918
39,81,1.0148412698412699,1.0327777777777778,1.593888888888889,2.618095238095238,3.8623015873015873,3.8307142857142855,2.626984126984127,2.0396031746031746,1.6106349206349206,1.4973015873015874,0.9973015873015872,0.9372222222222222,23.661666666666672
39,83,0.568015873015873,0.8137301587301587,1.4756349206349206,2.567222222222222,3.605714285714286,4.3070634920634925,3.1507936507936507,3.222063492063492,2.8215873015873014,1.7173809523809525,1.0353174603174604,0.6786507936507936,25.9631746031746
39,85,0.411984126984127,0.5176190476190476,1.036031746031746,2.043730158730159,2.8704761904761904,3.248095238095238,2.468888888888889,2.1924603174603177,1.4667460317460317,1.171984126984127,0.5027777777777778,0.365,18.295793650793648
39,87,0.5088888888888888,0.7041269841269842,1.33,2.425079365079365,3.3383333333333334,4.0373809523809525,3.052857142857143,3.0126984126984127,2.4815873015873016,1.6444444444444444,0.8395238095238096,0.5334920634920635,23.908412698412697
39,89,0.45071428571428573,0.5174603174603175,0.9467460317460318,1.815079365079365,2.7534126984126983,3.4917460317460316,2.683809523809524,2.325873015873016,1.6053174603174603,1.1807936507936507,0.5034920634920635,0.37952380952380954,18.653968253968255
39,91,0.5748412698412698,0.6021428571428571,0.9569047619047619,1.9886507936507936,2.859920634920635,3.796904761904762,3.1243650793650795,2.6651587301587303,2.0014285714285713,1.521031746031746,0.6692857142857143,0.4857142857142857,21.246349206349205
39,93,0.4334920634920635,0.49404761904761907,1.0185714285714287,1.7535714285714286,3.06031746031746,3.1906349206349205,2.1695238095238096,1.528015873015873,1.1267460317460318,1.0164285714285715,0.4430952380952381,0.38373015873015875,16.618174603174605
39,95,0.42952380952380953,0.5086507936507937,1.0826190476190476,2.1153174603174603,2.993809523809524,3.1784126984126986,2.400714285714286,2.0428571428571427,1.292857142857143,1.1770634920634921,0.48753968253968255,0.36507936507936506,18.074444444444445
39,97,0.4747619047619048,0.5904761904761905,1.171904761904762,2.261349206349206,3.083095238095238,3.8469841269841267,2.985952380952381,2.7923809523809524,2.284047619047619,1.5861904761904762,0.7405555555555555,0.4492857142857143,22.26698412698413
39,99,0.5446031746031746,0.72904761904761906,1.3925396825396825,2.4976190476190476,3.4114285714285715,4.235,3.1446031746031746,3.2275396825396827,2.74531746031746,1.6817460317460318,0.9646825396825397,0.597936507936508,25.17206349206349
39,101,0.5315873015873016,0.6523015873015873,1.2923015873015873,2.381904761904762,3.2945238095238096,4.194047619047619,3.100952380952381,3.133412698412698,2.5834126984126984,1.6623809523809523,0.9267460317460318,0.5485714285714286,24.302142857142858
39,102,0.4588888888888889,0.49238095238095236,1.0371428571428571,1.966031746031746,2.930079365079365,2.9745238095238093,2.274920634920635,1.669920634920635,1.2161904761904763,1.1291269841269842,0.48642857142857143,0.37587301587301586,17.011507936507936
39,103,0.47253968253968254,0.5160317460317461,1.0223809523809524,1.937142857142857,3.177619047619048,3.201111111111111,2.3396031746031745,1.7625396825396826,1.180079365079365,1.0943650793650794,0.4575396825396825,0.3865079365079365,17.547460317460317
39,105,0.41055555555555556,0.48714285714285716,0.8825396825396825,1.4634920634920634,2.6700793650793653,3.2071428571428573,2.1234126984126984,1.5743650793650794,1.1374603174603175,0.9184920634920635,0.42095238095238097,0.31174603174603177,15.607380952380954
39,107,0.3976190476190476,0.5235714285714286,0.9123809523809524,1.825079365079365,2.7160317460317462,3.264126984126984,2.4296825396825397,2.145238095238095,1.340952380952381,1.147857142857143,0.4603968253968254,0.35404761904761906,17.516984126984127
39,109,0.6434920634920634,0.6506349206349207,1.1532539682539682,2.1906349206349205,2.8847619047619046,3.842063492063492,3.1703174603174604,2.7423015873015872,2.0376984126984126,1.6105555555555555,0.7550793650793651,0.5085714285714286,22.18936507936508
39,111,0.47444444444444445,0.5617460317460318,1.1862698412698414,2.2284920634920633,3.0203174603174605,3.7115079365079366,2.866587301587302,2.53484126984127,2.048174603174603,1.5195238095238095,0.6457142857142857,0.4373015873015873,21.234920634920638
39,115,0.48,0.5734920634920635,1.0434126984126983,2.0522222222222224,2.8252380952380953,3.5470634920634923,2.7915079365079367,2.4175396825396827,1.7923809523809524,1.4068253968253968,0.6242857142857143,0.41833333333333333,19.97230158730159
39,117,0.3879365079365079,0.5067460317460317,0.9839682539682539,1.8007936507936508,2.7296031746031746,2.941666666666667,2.185952380952381,1.8734126984126984,1.1617460317460317,1.0583333333333333,0.4085714285714286,0.35023809523809524,16.388968253968255
39,119,0.35944444444444446,0.4799206349206349,0.8896825396825396,1.7426984126984126,2.625714285714286,3.097142857142857,2.318095238095238,2.0327777777777776,1.2438888888888888,1.089047619047619,0.4018253968253968,0.3092063492063492,16.589444444444446
39,121,0.45055555555555554,0.5488095238095239,1.1501587301587302,2.2453968253968255,3.1757142857142857,3.376269841269841,2.638888888888889,2.195952380952381,1.4447619047619047,1.1915873015873015,0.525079365079365,0.40476190476190477,19.347936507936506
39,123,0.4330952380952381,0.5646825396825397,1.141190476190476,2.298095238095238,3.1205555555555557,3.455952380952381,2.715873015873016,2.352063492063492,1.6078571428571429,1.2646031746031745,0.5598412698412698,0.38055555555555554,19.894365079365084
39,125,0.5346031746031746,0.8148412698412698,1.4696825396825397,2.538095238095238,3.5084920634920636,4.176984126984127,3.1184126984126985,3.120079365079365,2.6215873015873017,1.6753174603174603,0.9570634920634921,0.6276190476190476,25.16277777777778
39,127,0.5580952380952381,0.7976190476190477,1.4676190476190476,2.5392063492063492,3.7796031746031744,4.236825396825397,3.262857142857143,3.2417460317460316,2.7837301587301586,1.739047619047619,1.0321428571428573,0.6828571428571428,26.121349206349205
39,129,0.428015873015873,0.5319047619047619,0.9258730158730158,1.7823015873015873,2.722857142857143,3.378174603174603,2.454761904761905,2.2014285714285715,1.362142857142857,1.1573809523809524,0.47825396825396826,0.36952380952380953,17.79261904761905
39,135,0.5268253968253969,0.7732539682539683,1.4227777777777777,2.5648412698412697,3.611984126984127,4.138253968253968,3.0263492063492063,3.1096031746031745,2.533809523809524,1.6877777777777778,0.9385714285714286,0.6106349206349206,24.944682539682542
39,137,0.42674603174603176,0.5146825396825396,1.011111111111111,1.633015873015873,2.718015873015873,3.1268253968253967,2.127222222222222,1.683174603174603,1.0923015873015873,1.026904761904762,0.39841269841269844,0.36238095238095236,16.12079365079365
40,1,4.927142857142857,4.870238095238095,5.556666666666667,4.3973015873015875,3.883888888888889,4.530317460317461,4.924206349206349,3.861825396825397,3.350952380952381,3.058015873015873,4.080079365079365,5.211507936507936,52.652142857142856
40,3,4.940476190476191,4.784206349206349,5.705634920634921,4.6437301587301585,4.611825396825397,4.134682539682539,4.554285714285714,3.945238095238095,3.452142857142857,3.229761904761905,3.9645238095238096,5.057380952380952,53.0238888888889
40,5,4.751825396825397,4.294761904761905,5.339920634920635,4.655079365079365,4.623730158730159,4.19531746031746,4.046269841269841,3.596984126984127,3.3761111111111113,3.008888888888889,4.2283333333333335,4.75984126984127,50.877063492063485
40,7,5.197301587301587,5.08063492063492,5.906428571428571,4.718809523809524,4.316825396825397,4.491666666666666,4.955396825396825,4.329126984126984,3.883174603174603,3.3465873015873018,4.303253968253968,5.524523809523809,56.053730158730154
40,9,4.909761904761905,4.89515873015873,5.479444444444445,4.515634920634921,4.2630952380952385,5.0377777777777775,5.1177777777777775,4.427142857142857,3.253015873015873,3.1273015873015875,3.9234126984126982,4.757619047619047,53.707142857142856
40,11,4.9743650793650795,4.950793650793651,5.657698412698413,4.518888888888889,3.9644444444444447,4.261111111111111,4.617698412698413,3.90015873015873,3.5585714285714287,3.017301587301587,3.893015873015873,5.018650793650794,52.33269841269842
40,13,4.79515873015873,4.683333333333334,5.371507936507936,4.321984126984127,4.066428571428571,4.754444444444444,4.946428571428571,3.8894444444444445,3.2565873015873015,3.1231746031746033,3.8907142857142856,4.927063492063492,52.02626984126984
40,15,5.12484126984127,4.715079365079365,5.743888888888889,4.5993650793650795,4.59968253968254,4.281825396825397,4.819126984126984,4.249126984126984,3.624047619047619,3.201825396825397,3.9634126984126983,5.163015873015873,54.08523809523809
40,17,4.83547619047619,4.337539682539682,5.311746031746032,4.785873015873016,4.790238095238095,4.1751587301587305,4.061984126984127,3.578809523809524,3.3395238095238096,3.0076984126984128,4.239761904761905,4.697936507936508,51.161746031746034
40,19,3.866825396825397,3.859047619047619,4.360079365079365,3.92484126984127,4.478571428571429,4.4431746031746036,5.533412698412699,4.381428571428572,3.2034920634920634,2.988888888888889,3.0048412698412696,3.605,47.64960317460317
40,21,4.639603174603175,4.2283333333333335,5.1003968253968255,4.449285714285714,4.456904761904762,4.002539682539682,4.028809523809524,3.568888888888889,3.1376190476190478,2.9092857142857143,3.8311904761904763,4.521031746031746,48.87388888888889
40,23,5.001587301587302,4.558015873015873,5.539285714285715,4.96936507936508,4.679285714285714,4.025079365079365,3.9273015873015873,3.5035714285714286,3.41,2.9969047619047617,4.278015873015873,4.922460317460318,51.810873015873014
40,25,4.692301587301587,4.501269841269841,5.24952380952381,4.307142857142857,4.185952380952381,4.4787301587301585,4.681746031746032,3.6884126984126984,3.1107142857142858,2.94015873015873,3.658809523809524,4.760634920634921,50.25539682539682
40,27,4.988730158730159,4.431587301587301,5.461349206349206,4.410317460317461,4.454285714285715,4.359444444444445,4.868571428571428,4.0308730158730155,3.497301587301587,2.9555555555555557,3.9484126984126986,4.799206349206349,52.205634920634914
40,29,3.9434920634920636,3.9722222222222223,4.7346031746031745,3.9882539682539684,4.248730158730159,4.721269841269841,5.092539682539683,4.408095238095238,3.1080952380952382,2.935952380952381,3.063968253968254,3.7124603174603172,47.92968253968254
40,31,5.157222222222222,4.817539682539683,5.716746031746032,4.686587301587301,4.694285714285714,4.330555555555556,4.79452380952381,4.095079365079365,3.6364285714285716,3.1738095238095236,4.024047619047619,5.308412698412698,54.4352380952381
40,33,4.68531746031746,4.298253968253968,5.204126984126984,4.927301587301588,4.71484126984127,3.901984126984127,3.973968253968254,3.3780952380952383,3.337142857142857,3.0545238095238094,4.182698412698413,4.71484126984127,50.373095238095246
40,35,5.035396825396825,4.947380952380953,5.706587301587302,4.667380952380952,4.264523809523809,4.712777777777778,5.1433333333333335,4.2536507936507935,3.7086507936507935,3.204126984126984,4.263412698412698,5.405238095238095,55.31246031746032
40,37,4.557698412698413,4.280952380952381,5.133333333333334,4.409285714285715,4.458492063492064,3.91531746031746,4.045,3.6275396825396826,3.1612698412698412,2.8773015873015875,3.723809523809524,4.437460317460317,48.62746031746032
